"rel_abund_NIS"	"variable"	"CI.lower"	"CI.upper"	"species"	"x_axis"
"6171"	0.771822715066688	"bot_t"	0.195009375247406	1.35544464724079	"Marenzelleria"	3.66155161347041
"6241"	0.771383710646631	"bot_t"	0.194217108273651	1.35479288156479	"Marenzelleria"	3.71268407024427
"6341"	0.770944706226573	"bot_t"	0.193424841299895	1.35414111588879	"Marenzelleria"	3.76381652701813
"6441"	0.770505701806516	"bot_t"	0.19263257432614	1.35348935021279	"Marenzelleria"	3.81494898379199
"6541"	0.770066697386458	"bot_t"	0.191840307352384	1.35283758453679	"Marenzelleria"	3.86608144056585
"6641"	0.769627692966401	"bot_t"	0.191048040378628	1.35218581886079	"Marenzelleria"	3.91721389733971
"6741"	0.769188688546344	"bot_t"	0.190255773404873	1.35153405318479	"Marenzelleria"	3.96834635411357
"6841"	0.768749684126286	"bot_t"	0.189463506431117	1.35088228750879	"Marenzelleria"	4.01947881088743
"6941"	0.768310679706229	"bot_t"	0.188671239457362	1.35023052183278	"Marenzelleria"	4.07061126766129
"7041"	0.767871675286171	"bot_t"	0.187878972483606	1.34957875615678	"Marenzelleria"	4.12174372443515
"7171"	0.767432670866114	"bot_t"	0.187086705509851	1.34892699048078	"Marenzelleria"	4.172876181209
"7241"	0.766993666446056	"bot_t"	0.186294438536095	1.34827522480478	"Marenzelleria"	4.22400863798286
"7341"	0.766554662025999	"bot_t"	0.18550217156234	1.34762345912878	"Marenzelleria"	4.27514109475672
"7441"	0.766115657605942	"bot_t"	0.184709904588584	1.34697169345278	"Marenzelleria"	4.32627355153058
"7541"	0.765676653185884	"bot_t"	0.183917637614828	1.34631992777678	"Marenzelleria"	4.37740600830444
"7641"	0.765237648765827	"bot_t"	0.183125370641073	1.34566816210078	"Marenzelleria"	4.4285384650783
"7741"	0.764798644345769	"bot_t"	0.182333103667317	1.34501639642478	"Marenzelleria"	4.47967092185216
"7841"	0.764359639925712	"bot_t"	0.181540836693562	1.34436463074878	"Marenzelleria"	4.53080337862602
"7941"	0.763920635505654	"bot_t"	0.180748569719806	1.34371286507278	"Marenzelleria"	4.58193583539988
"8041"	0.763481631085597	"bot_t"	0.179956302746051	1.34306109939678	"Marenzelleria"	4.63306829217373
"8171"	0.76304262666554	"bot_t"	0.179164035772295	1.34240933372077	"Marenzelleria"	4.68420074894759
"8241"	0.762603622245482	"bot_t"	0.178371768798539	1.34175756804477	"Marenzelleria"	4.73533320572145
"8341"	0.762164617825425	"bot_t"	0.177579501824784	1.34110580236877	"Marenzelleria"	4.78646566249531
"8441"	0.761725613405367	"bot_t"	0.176787234851028	1.34045403669277	"Marenzelleria"	4.83759811926917
"8541"	0.76128660898531	"bot_t"	0.175994967877273	1.33980227101677	"Marenzelleria"	4.88873057604303
"8641"	0.760847604565252	"bot_t"	0.175202700903517	1.33915050534077	"Marenzelleria"	4.93986303281689
"8741"	0.760408600145195	"bot_t"	0.174410433929762	1.33849873966477	"Marenzelleria"	4.99099548959075
"8841"	0.759969595725138	"bot_t"	0.173618166956006	1.33784697398877	"Marenzelleria"	5.04212794636461
"8941"	0.75953059130508	"bot_t"	0.17282589998225	1.33719520831277	"Marenzelleria"	5.09326040313846
"9041"	0.759091586885023	"bot_t"	0.172033633008495	1.33654344263677	"Marenzelleria"	5.14439285991232
"9171"	0.758652582464965	"bot_t"	0.171241366034739	1.33589167696077	"Marenzelleria"	5.19552531668618
"9241"	0.758213578044908	"bot_t"	0.170449099060984	1.33523991128477	"Marenzelleria"	5.24665777346004
"9341"	0.75777457362485	"bot_t"	0.169656832087228	1.33458814560876	"Marenzelleria"	5.2977902302339
"9441"	0.757335569204793	"bot_t"	0.168864565113473	1.33393637993276	"Marenzelleria"	5.34892268700776
"9541"	0.756896564784736	"bot_t"	0.168072298139717	1.33328461425676	"Marenzelleria"	5.40005514378162
"9641"	0.756457560364678	"bot_t"	0.167280031165962	1.33263284858076	"Marenzelleria"	5.45118760055548
"9741"	0.756018555944621	"bot_t"	0.166487764192206	1.33198108290476	"Marenzelleria"	5.50232005732934
"9841"	0.755579551524563	"bot_t"	0.16569549721845	1.33132931722876	"Marenzelleria"	5.5534525141032
"9941"	0.755140547104506	"bot_t"	0.164903230244695	1.33067755155276	"Marenzelleria"	5.60458497087705
"10041"	0.754701542684448	"bot_t"	0.164110963270939	1.33002578587676	"Marenzelleria"	5.65571742765091
"10171"	0.754262538264391	"bot_t"	0.163318696297184	1.32937402020076	"Marenzelleria"	5.70684988442477
"10241"	0.753823533844334	"bot_t"	0.162526429323428	1.32872225452476	"Marenzelleria"	5.75798234119863
"10341"	0.753384529424276	"bot_t"	0.161734162349673	1.32807048884876	"Marenzelleria"	5.80911479797249
"10441"	0.752945525004219	"bot_t"	0.160941895375917	1.32741872317276	"Marenzelleria"	5.86024725474635
"10541"	0.752506520584161	"bot_t"	0.160149628402161	1.32676695749676	"Marenzelleria"	5.91137971152021
"10641"	0.752067516164104	"bot_t"	0.159357361428406	1.32611519182075	"Marenzelleria"	5.96251216829407
"10741"	0.751628511744047	"bot_t"	0.15856509445465	1.32546342614475	"Marenzelleria"	6.01364462506793
"10841"	0.751189507323989	"bot_t"	0.157772827480895	1.32481166046875	"Marenzelleria"	6.06477708184178
"10941"	0.750750502903932	"bot_t"	0.156980560507139	1.32415989479275	"Marenzelleria"	6.11590953861564
"11071"	0.750311498483874	"bot_t"	0.156188293533384	1.32350812911675	"Marenzelleria"	6.1670419953895
"11171"	0.749872494063817	"bot_t"	0.155396026559628	1.32285636344075	"Marenzelleria"	6.21817445216336
"11241"	0.749433489643759	"bot_t"	0.154603759585872	1.32220459776475	"Marenzelleria"	6.26930690893722
"11341"	0.748994485223702	"bot_t"	0.153865970442676	1.32155283208875	"Marenzelleria"	6.32043936571108
"11441"	0.748555480803644	"bot_t"	0.153582186795436	1.32090106641275	"Marenzelleria"	6.37157182248494
"11541"	0.748116476383587	"bot_t"	0.153298403148196	1.32024930073675	"Marenzelleria"	6.4227042792588
"11641"	0.74767747196353	"bot_t"	0.153014619500956	1.31959753506075	"Marenzelleria"	6.47383673603266
"11741"	0.747238467543472	"bot_t"	0.152730835853715	1.31894576938475	"Marenzelleria"	6.52496919280651
"11841"	0.746799463123415	"bot_t"	0.152447052206475	1.31829400370874	"Marenzelleria"	6.57610164958037
"11941"	0.746360458703357	"bot_t"	0.152163268559235	1.31764223803274	"Marenzelleria"	6.62723410635423
"1204"	0.7459214542833	"bot_t"	0.151879484911994	1.31699047235674	"Marenzelleria"	6.67836656312809
"1217"	0.745482449863243	"bot_t"	0.151595701264754	1.31633870668074	"Marenzelleria"	6.72949901990195
"1224"	0.745043445443185	"bot_t"	0.151311917617514	1.31568694100474	"Marenzelleria"	6.78063147667581
"1234"	0.744604441023128	"bot_t"	0.151028133970273	1.31503517532874	"Marenzelleria"	6.83176393344967
"1244"	0.74416543660307	"bot_t"	0.150744350323033	1.31438340965274	"Marenzelleria"	6.88289639022353
"1254"	0.743726432183013	"bot_t"	0.150460566675793	1.31373164397674	"Marenzelleria"	6.93402884699739
"1264"	0.743287427762955	"bot_t"	0.150176783028553	1.31307987830074	"Marenzelleria"	6.98516130377124
"1274"	0.742848423342898	"bot_t"	0.149892999381312	1.31242811262474	"Marenzelleria"	7.0362937605451
"1284"	0.742409418922841	"bot_t"	0.149609215734072	1.31177634694874	"Marenzelleria"	7.08742621731896
"1294"	0.741970414502783	"bot_t"	0.149325432086832	1.31112458127274	"Marenzelleria"	7.13855867409282
"1304"	0.741531410082726	"bot_t"	0.149041648439591	1.31047281559673	"Marenzelleria"	7.18969113086668
"1317"	0.741092405662668	"bot_t"	0.148757864792351	1.30982104992073	"Marenzelleria"	7.24082358764054
"1324"	0.740653401242611	"bot_t"	0.148474081145111	1.30916928424473	"Marenzelleria"	7.2919560444144
"1334"	0.740214396822553	"bot_t"	0.148190297497871	1.30851751856873	"Marenzelleria"	7.34308850118826
"1344"	0.739775392402496	"bot_t"	0.14790651385063	1.30786575289273	"Marenzelleria"	7.39422095796212
"1354"	0.739336387982439	"bot_t"	0.14762273020339	1.30721398721673	"Marenzelleria"	7.44535341473598
"1364"	0.738897383562381	"bot_t"	0.14733894655615	1.30656222154073	"Marenzelleria"	7.49648587150983
"1374"	0.738458379142324	"bot_t"	0.147055162908909	1.30591045586473	"Marenzelleria"	7.54761832828369
"1384"	0.738019374722266	"bot_t"	0.146771379261669	1.30525869018873	"Marenzelleria"	7.59875078505755
"1394"	0.737580370302209	"bot_t"	0.146487595614429	1.30460692451273	"Marenzelleria"	7.64988324183141
"1404"	0.737141365882151	"bot_t"	0.146203811967188	1.30395515883673	"Marenzelleria"	7.70101569860527
"1417"	0.736702361462094	"bot_t"	0.145920028319948	1.30330339316073	"Marenzelleria"	7.75214815537913
"1424"	0.736263357042037	"bot_t"	0.145636244672708	1.30265162748472	"Marenzelleria"	7.80328061215299
"1434"	0.735824352621979	"bot_t"	0.145352461025468	1.30199986180872	"Marenzelleria"	7.85441306892685
"1444"	0.735385348201922	"bot_t"	0.145068677378227	1.30134809613272	"Marenzelleria"	7.90554552570071
"1454"	0.734946343781864	"bot_t"	0.144784893730987	1.30069633045672	"Marenzelleria"	7.95667798247456
"1464"	0.734507339361807	"bot_t"	0.144501110083747	1.30004456478072	"Marenzelleria"	8.00781043924842
"1474"	0.734068334941749	"bot_t"	0.144217326436506	1.29939279910472	"Marenzelleria"	8.05894289602228
"1484"	0.733629330521692	"bot_t"	0.143933542789266	1.29874103342872	"Marenzelleria"	8.11007535279614
"1494"	0.733190326101634	"bot_t"	0.143649759142026	1.29808926775272	"Marenzelleria"	8.16120780957
"1504"	0.732751321681577	"bot_t"	0.143365975494786	1.29743750207672	"Marenzelleria"	8.21234026634386
"1517"	0.73231231726152	"bot_t"	0.143082191847545	1.29678573640072	"Marenzelleria"	8.26347272311772
"1524"	0.731873312841462	"bot_t"	0.142798408200305	1.29613397072472	"Marenzelleria"	8.31460517989158
"1534"	0.731434308421405	"bot_t"	0.142514624553065	1.29548220504872	"Marenzelleria"	8.36573763666544
"1544"	0.730995304001347	"bot_t"	0.142230840905824	1.29483043937272	"Marenzelleria"	8.41687009343929
"1554"	0.73055629958129	"bot_t"	0.141947057258584	1.29417867369671	"Marenzelleria"	8.46800255021315
"1564"	0.730117295161233	"bot_t"	0.141663273611344	1.29352690802071	"Marenzelleria"	8.51913500698701
"1574"	0.729678290741175	"bot_t"	0.141379489964103	1.29287514234471	"Marenzelleria"	8.57026746376087
"1584"	0.729239286321118	"bot_t"	0.141095706316863	1.29222337666871	"Marenzelleria"	8.62139992053473
"1594"	0.72880028190106	"bot_t"	0.140811922669623	1.29157161099271	"Marenzelleria"	8.67253237730859
"1604"	0.728361277481003	"bot_t"	0.140528139022383	1.29091984531671	"Marenzelleria"	8.72366483408245
"1617"	0.727922273060945	"bot_t"	0.140244355375142	1.29026807964071	"Marenzelleria"	8.77479729085631
"1624"	0.727483268640888	"bot_t"	0.139960571727902	1.28961631396471	"Marenzelleria"	8.82592974763017
"1634"	0.727044264220831	"bot_t"	0.139676788080662	1.28896454828871	"Marenzelleria"	8.87706220440403
"1644"	0.726605259800773	"bot_t"	0.139393004433421	1.28831278261271	"Marenzelleria"	8.92819466117789
"1654"	0.726166255380716	"bot_t"	0.138818344871509	1.28792725587059	"Marenzelleria"	8.97932711795174
"1664"	0.725727250960658	"bot_t"	0.138229741063346	1.28778330848279	"Marenzelleria"	9.0304595747256
"1674"	0.725288246540601	"bot_t"	0.137641137255182	1.287639361095	"Marenzelleria"	9.08159203149946
"1684"	0.724849242120543	"bot_t"	0.137052533447019	1.28749541370721	"Marenzelleria"	9.13272448827332
"1694"	0.724410237700486	"bot_t"	0.136463929638856	1.28735146631942	"Marenzelleria"	9.18385694504718
"1704"	0.723971233280429	"bot_t"	0.135875325830692	1.28720751893163	"Marenzelleria"	9.23498940182104
"1717"	0.723532228860371	"bot_t"	0.135286722022529	1.28706357154384	"Marenzelleria"	9.2861218585949
"1724"	0.723093224440314	"bot_t"	0.134698118214365	1.28691962415605	"Marenzelleria"	9.33725431536876
"1734"	0.722654220020256	"bot_t"	0.134109514406202	1.28677567676826	"Marenzelleria"	9.38838677214262
"1744"	0.722215215600199	"bot_t"	0.133520910598038	1.28663172938047	"Marenzelleria"	9.43951922891647
"1754"	0.721776211180141	"bot_t"	0.132932306789875	1.28648778199268	"Marenzelleria"	9.49065168569033
"1764"	0.721337206760084	"bot_t"	0.132343702981711	1.28634383460488	"Marenzelleria"	9.54178414246419
"1774"	0.720898202340027	"bot_t"	0.131755099173548	1.28619988721709	"Marenzelleria"	9.59291659923805
"1784"	0.720459197919969	"bot_t"	0.131166495365384	1.2860559398293	"Marenzelleria"	9.64404905601191
"1794"	0.720020193499912	"bot_t"	0.130577891557221	1.28591199244151	"Marenzelleria"	9.69518151278577
"1804"	0.719581189079854	"bot_t"	0.129989287749057	1.28576804505372	"Marenzelleria"	9.74631396955963
"1817"	0.719142184659797	"bot_t"	0.129400683940894	1.28562409766593	"Marenzelleria"	9.79744642633349
"1824"	0.718703180239739	"bot_t"	0.12881208013273	1.28548015027814	"Marenzelleria"	9.84857888310735
"1834"	0.718264175819682	"bot_t"	0.128223476324567	1.28533620289035	"Marenzelleria"	9.8997113398812
"1844"	0.717825171399625	"bot_t"	0.127634872516403	1.28519225550256	"Marenzelleria"	9.95084379665506
"1854"	0.717386166979567	"bot_t"	0.12704626870824	1.28504830811476	"Marenzelleria"	10.0019762534289
"1864"	0.71694716255951	"bot_t"	0.126457664900077	1.28490436072697	"Marenzelleria"	10.0531087102028
"1874"	0.716508158139452	"bot_t"	0.125869061091913	1.28476041333918	"Marenzelleria"	10.1042411669766
"1884"	0.716069153719395	"bot_t"	0.12528045728375	1.28461646595139	"Marenzelleria"	10.1553736237505
"1894"	0.715630149299337	"bot_t"	0.124691853475586	1.2844725185636	"Marenzelleria"	10.2065060805244
"1904"	0.71519114487928	"bot_t"	0.124103249667423	1.28432857117581	"Marenzelleria"	10.2576385372982
"1917"	0.714752140459223	"bot_t"	0.123514645859259	1.28418462378802	"Marenzelleria"	10.3087709940721
"1924"	0.714313136039165	"bot_t"	0.122926042051096	1.28404067640023	"Marenzelleria"	10.3599034508459
"1934"	0.713874131619108	"bot_t"	0.122337438242932	1.28389672901244	"Marenzelleria"	10.4110359076198
"1944"	0.71343512719905	"bot_t"	0.121748834434769	1.28375278162465	"Marenzelleria"	10.4621683643937
"1954"	0.712996122778993	"bot_t"	0.121160230626605	1.28360883423685	"Marenzelleria"	10.5133008211675
"1964"	0.712557118358936	"bot_t"	0.120571626818442	1.28346488684906	"Marenzelleria"	10.5644332779414
"1974"	0.712118113938878	"bot_t"	0.119983023010278	1.28332093946127	"Marenzelleria"	10.6155657347152
"1984"	0.711679109518821	"bot_t"	0.119394419202115	1.28317699207348	"Marenzelleria"	10.6666981914891
"1994"	0.711240105098763	"bot_t"	0.118805815393951	1.28303304468569	"Marenzelleria"	10.7178306482629
"2004"	0.710801100678706	"bot_t"	0.118217211585788	1.2828890972979	"Marenzelleria"	10.7689631050368
"2017"	0.710362096258648	"bot_t"	0.117628607777624	1.28274514991011	"Marenzelleria"	10.8200955618107
"2024"	0.709923091838591	"bot_t"	0.117020510829968	1.28253402879913	"Marenzelleria"	10.8712280185845
"2034"	0.709484087418533	"bot_t"	0.116347106051471	1.28224841453042	"Marenzelleria"	10.9223604753584
"2044"	0.709045082998476	"bot_t"	0.115673701272974	1.28196280026172	"Marenzelleria"	10.9734929321322
"2054"	0.708606078578419	"bot_t"	0.115000296494477	1.28167718599301	"Marenzelleria"	11.0246253889061
"2064"	0.708167074158361	"bot_t"	0.11432689171598	1.2813915717243	"Marenzelleria"	11.07575784568
"2074"	0.707728069738304	"bot_t"	0.113653486937483	1.28110595745559	"Marenzelleria"	11.1268903024538
"2084"	0.707289065318246	"bot_t"	0.112980082158986	1.28082034318688	"Marenzelleria"	11.1780227592277
"2094"	0.706850060898189	"bot_t"	0.112306677380489	1.28053472891817	"Marenzelleria"	11.2291552160015
"2107"	0.706411056478132	"bot_t"	0.111633272601992	1.28024911464946	"Marenzelleria"	11.2802876727754
"2117"	0.705972052058074	"bot_t"	0.110959867823496	1.27996350038075	"Marenzelleria"	11.3314201295493
"2124"	0.705533047638017	"bot_t"	0.110286463044999	1.27967788611204	"Marenzelleria"	11.3825525863231
"2134"	0.705094043217959	"bot_t"	0.109613058266502	1.27939227184333	"Marenzelleria"	11.433685043097
"2144"	0.704655038797902	"bot_t"	0.108939653488005	1.27910665757463	"Marenzelleria"	11.4848174998708
"2154"	0.704216034377844	"bot_t"	0.108266248709508	1.27882104330592	"Marenzelleria"	11.5359499566447
"2164"	0.703777029957787	"bot_t"	0.107592843931011	1.27853542903721	"Marenzelleria"	11.5870824134185
"2174"	0.70333802553773	"bot_t"	0.106919439152514	1.2782498147685	"Marenzelleria"	11.6382148701924
"2184"	0.702899021117672	"bot_t"	0.106246034374017	1.27796420049979	"Marenzelleria"	11.6893473269663
"2194"	0.702460016697615	"bot_t"	0.10557262959552	1.27767858623108	"Marenzelleria"	11.7404797837401
"2204"	0.702021012277557	"bot_t"	0.104899224817023	1.27739297196237	"Marenzelleria"	11.791612240514
"2217"	0.7015820078575	"bot_t"	0.104225820038527	1.27710735769366	"Marenzelleria"	11.8427446972878
"2224"	0.701143003437442	"bot_t"	0.10355241526003	1.27682174342495	"Marenzelleria"	11.8938771540617
"2234"	0.700703999017385	"bot_t"	0.102879010481533	1.27653612915624	"Marenzelleria"	11.9450096108356
"2244"	0.700264994597327	"bot_t"	0.102205605703036	1.27625051488754	"Marenzelleria"	11.9961420676094
"2254"	0.69982599017727	"bot_t"	0.101398089651559	1.27596490061883	"Marenzelleria"	12.0472745243833
"2264"	0.699386985757213	"bot_t"	0.100223895815817	1.27567928635012	"Marenzelleria"	12.0984069811571
"2274"	0.698947981337155	"bot_t"	0.0990497019800761	1.27539367208141	"Marenzelleria"	12.149539437931
"2284"	0.698508976917098	"bot_t"	0.0978755081443348	1.2751080578127	"Marenzelleria"	12.2006718947049
"2294"	0.69806997249704	"bot_t"	0.0967013143085935	1.27482244354399	"Marenzelleria"	12.2518043514787
"2304"	0.697630968076983	"bot_t"	0.0955271204728522	1.27453682927528	"Marenzelleria"	12.3029368082526
"2317"	0.697191963656925	"bot_t"	0.0943529266371108	1.27425121500657	"Marenzelleria"	12.3540692650264
